doc_id,V1,V2,V3,V4,V5,V6,V7,V8
6116,0,0.03333333333333333,0.3333333333333333,0,0.03333333333333333,0.6,0,0
6117,0.28,0,0.17,0.41000000000000003,0.01,0.04,0.09,0
6118,0,0,0.004761904761904762,0.2571428571428572,0,0.5285714285714286,0.18095238095238098,0.028571428571428574
6119,0.30000000000000004,0,0.30000000000000004,0.1,0.1,0,0.2,0
6120,0.033962264150943396,0.0660377358490566,0.14339622641509434,0.3735849056603774,0.007547169811320755,0.25849056603773585,0.11132075471698114,0.0056603773584905665
6121,0,0,0.21250000000000002,0.6625000000000001,0,0.11875000000000001,0.00625,0
6122,0,0.016666666666666666,0,0,0.016666666666666666,0.9333333333333333,0.03333333333333333,0
6123,0,0,0,0.509090909090909,0,0.4727272727272727,0,0.01818181818181818
6124,0.02,0,0.5,0.48,0,0,0,0
6125,0,0.05238095238095239,0,0.5428571428571429,0.004761904761904762,0.08095238095238096,0.29523809523809524,0.02380952380952381
6126,0.55625,0,0,0.0125,0.10625000000000001,0,0.29375,0.03125
6127,0,0,0,0,0,0,0.05,0.9500000000000001
6128,0,0.12142857142857143,0.11428571428571428,0.6857142857142857,0,0.07142857142857142,0,0.007142857142857143
6129,0.9727272727272727,0,0,0,0,0,0,0.02727272727272727
6130,0.005263157894736842,0,0.005263157894736842,0.9842105263157894,0,0.005263157894736842,0,0
6131,0,0,0.56,0,0.18,0.2,0.06,0
6132,0,0.016129032258064516,0,0.8483870967741935,0,0,0.13548387096774195,0
6133,0.19032258064516128,0.0032258064516129032,0.016129032258064516,0.7193548387096774,0.02903225806451613,0.035483870967741936,0,0.0064516129032258064
6134,0,0,0.0024390243902439024,0.17560975609756097,0.8170731707317073,0,0,0.004878048780487805
6135,0,0,0.014285714285714285,0.42857142857142855,0,0.5571428571428572,0,0
6136,0,0,0,0.888888888888889,0,0.11111111111111112,0,0
6137,0,0,0,1,0,0,0,0
6138,0.011111111111111112,0.002777777777777778,0,0.6055555555555556,0.008333333333333333,0.37222222222222223,0,0
6139,0,0,0.0125,0.9625,0.0125,0.0125,0,0
6140,0,0,1,0,0,0,0,0
6141,0,0,0,1,0,0,0,0
6142,0.3137931034482759,0.0034482758620689655,0,0.3896551724137931,0,0.0034482758620689655,0.2896551724137931,0
6143,0,0,0,0.9500000000000001,0,0.05,0,0
6144,0,0,0,0.5545454545454546,0.44545454545454544,0,0,0
6145,0.06,0.1,0,0.1,0,0.24,0.36,0.14
6146,0.15000000000000002,0.006666666666666667,0,0.33666666666666667,0.38333333333333336,0.1,0.013333333333333334,0.01
6147,0.00909090909090909,0,0,0.8151515151515152,0,0.17575757575757575,0,0
6148,0.07500000000000001,0,0,0.15000000000000002,0,0.7625000000000001,0,0.0125
6149,0,0.010714285714285714,0.03214285714285714,0.525,0.12857142857142856,0.02857142857142857,0.27499999999999997,0
6150,0,0.007692307692307693,0,0.007692307692307693,0.007692307692307693,0,0.9692307692307693,0.007692307692307693
6151,0.2,0,0,0.45,0.25,0,0.1,0
6152,0.002857142857142857,0,0,0.9085714285714286,0.002857142857142857,0.07714285714285714,0.005714285714285714,0.002857142857142857
6153,0,0.31666666666666665,0.05,0.6333333333333333,0,0,0,0
6154,0.004761904761904762,0,0,0.7500000000000001,0,0.2404761904761905,0,0.004761904761904762
6155,0.004545454545454545,0,0,0.8454545454545455,0,0.05909090909090909,0.08636363636363636,0.004545454545454545
6156,0.0125,0,0.0125,0.41250000000000003,0,0.5625,0,0
6157,0.004761904761904762,0.30952380952380953,0,0.004761904761904762,0.36190476190476195,0.3047619047619048,0.014285714285714287,0
6158,0.02,0,0.06,0,0,0.16,0.7000000000000001,0.06
6159,0,0,0,0.33,0,0.67,0,0
6160,0,0,0.11428571428571428,0.8857142857142857,0,0,0,0
6161,0.16444444444444445,0.18222222222222223,0.0022222222222222222,0.5,0.0022222222222222222,0.10444444444444445,0.015555555555555555,0.028888888888888888
6162,0,0,0,1,0,0,0,0
6163,0.07647058823529412,0.0058823529411764705,0,0.5352941176470588,0.0058823529411764705,0.3352941176470588,0.041176470588235294,0
6164,0,0,0,1,0,0,0,0
6165,0.2282608695652174,0.002173913043478261,0,0.19130434782608696,0.004347826086956522,0.24347826086956523,0.33043478260869563,0
6166,0.011111111111111112,0.24444444444444446,0.03333333333333333,0.011111111111111112,0.011111111111111112,0.6444444444444445,0.022222222222222223,0.022222222222222223
6167,0,0,0.015384615384615385,0.35384615384615387,0.023076923076923078,0.6076923076923078,0,0
6168,0,0,0.022222222222222223,0,0,0.9111111111111111,0.06666666666666667,0
6169,0,0,0,0,0.9333333333333333,0,0.06666666666666667,0
6170,0.00625,0,0,0,0.21875,0.76875,0.00625,0
6171,0,0,0.07666666666666667,0.7133333333333334,0,0,0.04666666666666667,0.16333333333333333
6172,0,0.16,0.56,0,0.24,0.02,0.02,0
6173,0.105,0,0,0.75,0,0.14,0,0.005
6174,0.13333333333333333,0.16666666666666666,0,0.26666666666666666,0.26666666666666666,0,0.16666666666666666,0
6175,0,0,0.007692307692307693,0.7538461538461538,0,0,0.23846153846153847,0
6176,0.03333333333333333,0,0,0.9666666666666667,0,0,0,0
6177,0.1,0,0,0,0.1,0,0.8,0
6178,0,0,0,0.65,0,0.35000000000000003,0,0
6179,0,0.1,0,0.372,0.004,0.52,0,0.004
6180,0,0,0.4,0.1,0,0.2,0.30000000000000004,0
6181,0.2171875,0.015625,0,0.759375,0.0078125,0,0,0
6182,0,0,0,1,0,0,0,0
6183,0.30000000000000004,0,0,0,0,0.6000000000000001,0.1,0
6184,0,0,0,0,0.9500000000000001,0,0,0.05
6185,0.07777777777777778,0,0,0.8333333333333334,0,0.08888888888888889,0,0
6186,0.9,0,0,0,0.02,0.08,0,0
6187,0.30833333333333335,0,0,0.6916666666666667,0,0,0,0
6188,0.1,0,0,0.2,0,0.35000000000000003,0.35000000000000003,0
6189,0.0022222222222222222,0,0,0.9711111111111111,0,0,0,0.026666666666666665
6190,0,0,0.30000000000000004,0,0,0,0.7000000000000001,0
6191,0.74,0.02,0,0,0,0.04,0,0.2
6192,0,0,0.014285714285714285,0,0,0.5571428571428572,0.42857142857142855,0
6193,0,0.03450704225352113,0,0.2654929577464789,0.009859154929577466,0.0014084507042253522,0.6887323943661973,0
6194,0,0.025,0,0,0.9750000000000001,0,0,0
6195,0,0,0,0.10344827586206896,0,0,0.8965517241379309,0
6196,0.008333333333333333,0,0,0.15833333333333333,0,0.825,0,0.008333333333333333
6197,0.014285714285714285,0,0,0.9857142857142857,0,0,0,0
6198,0,0,0.7666666666666666,0,0,0.2,0.03333333333333333,0
6199,0.19655172413793104,0.0034482758620689655,0.006896551724137931,0.5793103448275863,0.06896551724137931,0.14482758620689656,0,0
6200,0,0,0,1,0,0,0,0
6201,0,0,0.0010526315789473684,0.6452631578947369,0.013684210526315788,0.3368421052631579,0,0.003157894736842105
6202,0,0,0,0.9750000000000001,0,0.025,0,0
6203,0.011764705882352941,0,0,0.9882352941176471,0,0,0,0
6204,0.025,0.025,0,0,0,0.8500000000000001,0,0.1
6205,0,0,0,0,0,1,0,0
6206,0,0,0.06666666666666667,0.8,0.016666666666666666,0.06666666666666667,0,0.05
6207,0.32857142857142857,0.014285714285714285,0,0.45714285714285713,0,0.18571428571428572,0,0.014285714285714285
6208,0,0,0,1,0,0,0,0
6209,0,0,0,1,0,0,0,0
6210,0,0,0,1,0,0,0,0
6211,0,0,0.025,0,0.975,0,0,0
6212,0.021052631578947368,0,0,0.8578947368421053,0,0,0.10526315789473684,0.015789473684210527
6213,0.06086956521739131,0.0010869565217391304,0,0.7489130434782609,0.002173913043478261,0.1858695652173913,0.0010869565217391304,0
6214,0.014285714285714285,0,0.014285714285714285,0.9714285714285714,0,0,0,0
6215,0.10470588235294116,0.021176470588235293,0.07529411764705882,0.6352941176470588,0.021176470588235293,0.10352941176470587,0.0388235294117647,0
6216,0.07272727272727272,0.045454545454545456,0.00909090909090909,0.41818181818181815,0,0,0.42727272727272725,0.02727272727272727
6217,0,0,0,0.37142857142857144,0,0.6190476190476191,0.009523809523809525,0
6218,0.1,0,0.1,0,0.2,0.5,0.1,0
6219,0,0,0,0.9846153846153847,0.007692307692307693,0.007692307692307693,0,0
6220,0.0125,0,0.018750000000000003,0,0.95625,0,0.0125,0
6221,0,0.005263157894736842,0,0.763157894736842,0,0.23157894736842105,0,0
6222,0.007692307692307693,0.4153846153846154,0.015384615384615385,0.23846153846153847,0,0.3230769230769231,0,0
6223,0,0,0.06315789473684211,0.5824561403508772,0,0.3543859649122807,0,0
6224,0,0.4,0,0.1,0.5,0,0,0
6225,0,0,0,0.45,0.016666666666666666,0,0.5333333333333333,0
6226,0.016666666666666666,0,0,0,0,0.9833333333333333,0,0
6227,0.13333333333333333,0,0,0.8333333333333334,0.03333333333333333,0,0,0
6228,0,0,0,0.9857142857142857,0.014285714285714285,0,0,0
6229,0,0,0,0.2,0,0,0.8,0
6230,0,0.016666666666666666,0.016666666666666666,0.9666666666666667,0,0,0,0
6231,0,0,0,0.05,0,0.9,0.05,0
6232,0,0,0,0,0,0.8066666666666668,0.006666666666666667,0.18666666666666668
6233,0,0,0.041666666666666664,0.9583333333333334,0,0,0,0
6234,0.03333333333333333,0.06666666666666667,0.16666666666666666,0,0,0.7333333333333333,0,0
6235,0.00909090909090909,0.03636363636363636,0,0.01818181818181818,0.00909090909090909,0.8090909090909091,0.10909090909090909,0.00909090909090909
6236,0,0,0.04,0.74,0.12,0.04,0.06,0
6237,0.02,0,0.02,0.96,0,0,0,0
6238,0,0,0,0.6333333333333334,0.009523809523809525,0.29523809523809524,0.06190476190476191,0
6239,0,0,0,0.03333333333333333,0,0.4166666666666667,0.008333333333333333,0.5416666666666666
6240,0.16122448979591839,0.02653061224489796,0,0.6367346938775511,0,0.17142857142857143,0,0.004081632653061225
6241,0.3125,0,0,0.50625,0,0.18125000000000002,0,0
6242,0.011111111111111112,0,0,0.011111111111111112,0,0.9777777777777779,0,0
6243,0,0,0,0.7816901408450705,0.0014084507042253522,0,0.21690140845070424,0
6244,0.0125,0.0125,0.0125,0.5,0.0125,0.45,0,0
6245,0,0,0.01818181818181818,0.9636363636363636,0,0.01818181818181818,0,0
6246,0,0.025,0,0.9750000000000001,0,0,0,0
6247,0,0,0,0,0,0,0,0
6248,0.08888888888888889,0,0,0.7111111111111111,0.011111111111111112,0.18888888888888888,0,0
6249,0.53,0,0,0.17,0,0,0.3,0
6250,0.9428571428571428,0,0.014285714285714285,0,0,0,0,0.04285714285714286
6251,0,0.2518518518518519,0,0.37777777777777777,0.1851851851851852,0.1851851851851852,0,0
6252,0,0,0.16,0.8,0,0,0.04,0
6253,0,0,0.16,0.02,0.04,0.78,0,0
6254,0,0,0,0.7636363636363636,0.00909090909090909,0.22727272727272727,0,0
6255,0,0,0,1,0,0,0,0
6256,0,0.00909090909090909,0.2863636363636364,0.6954545454545454,0,0.00909090909090909,0,0
6257,0,0,0.3,0.5666666666666667,0,0.03333333333333333,0.03333333333333333,0.06666666666666667
6258,0,0,0,0.8500000000000001,0,0,0.15000000000000002,0
6259,0,0,0,1,0,0,0,0
6260,0.023255813953488372,0,0,0.5162790697674419,0,0.4604651162790698,0,0
6261,0.38636363636363635,0,0,0.17727272727272728,0.16818181818181818,0.2636363636363636,0.004545454545454545,0
6262,1,0,0,0,0,0,0,0
6263,0,0,0,0.7869565217391304,0.2,0.008695652173913044,0,0.004347826086956522
6264,0.008333333333333333,0.016666666666666666,0.025,0.6666666666666666,0,0,0.2833333333333333,0
6265,0,0,0,1,0,0,0,0
6266,0.55,0,0,0.45,0,0,0,0
6267,0.025,0.008333333333333333,0,0.5916666666666667,0,0.36666666666666664,0,0.008333333333333333
6268,0.05,0.05,0,0.47500000000000003,0.42500000000000004,0,0,0
6269,0,0,0,0,0,1,0,0
6270,0.00909090909090909,0,0,0.7636363636363636,0,0.02727272727272727,0.1909090909090909,0.00909090909090909
6271,0.30000000000000004,0,0,0.2,0,0.5,0,0
6272,0.9500000000000001,0,0,0,0,0.05,0,0
6273,0,0,0,0,0,1,0,0
6274,0.7000000000000001,0.26,0,0.02,0.02,0,0,0
6275,0,0,0,0,0,1,0,0
6276,0,0,0,0.91,0,0,0.06,0.03
6277,0.047058823529411764,0,0.058823529411764705,0.4764705882352941,0.0058823529411764705,0.4117647058823529,0,0
6278,0.007692307692307693,0,0,0.6461538461538462,0,0.3307692307692308,0.015384615384615385,0
6279,0,0,0,1,0,0,0,0
6280,0,0,0.04,0.75,0,0.12,0.05,0.04
6281,0,0,0,0,1,0,0,0
6282,0,0,0,1,0,0,0,0
6283,0,0,0,0.9666666666666667,0,0.03333333333333333,0,0
6284,0.22666666666666668,0.013333333333333334,0,0.7466666666666667,0,0,0,0.013333333333333334
6285,0,0.6444444444444445,0,0.24444444444444446,0.11111111111111112,0,0,0
6286,0,0,0,0.5428571428571428,0.4357142857142857,0.02142857142857143,0,0
6287,0.025,0,0,0,0.9375,0.025,0,0.0125
6288,0.09230769230769231,0,0,0.8769230769230769,0,0,0,0.03076923076923077
6289,0,0.060714285714285714,0,0.9392857142857143,0,0,0,0
6290,0,0.09545454545454544,0,0.5409090909090909,0,0.32727272727272727,0.013636363636363636,0.022727272727272728
6291,0,0,0,1,0,0,0,0
6292,0,0.06666666666666667,0.16666666666666666,0,0,0.7333333333333333,0.03333333333333333,0
6293,0,0,0,0.30000000000000004,0,0.325,0.375,0
6294,0,0,0.005,0.995,0,0,0,0
6295,0,0,0,0.5,0,0.5,0,0
6296,0,0.25,0,0.75,0,0,0,0
6297,0.025,0.05,0,0.325,0.325,0.275,0,0
6298,0,0,0,0.4909090909090909,0,0.509090909090909,0,0
6299,0,0,0,0,0.1,0.30000000000000004,0.6000000000000001,0
6300,0.043750000000000004,0.09375,0.35625,0.0125,0,0.1,0.30000000000000004,0.09375
6301,0,0,0,0,0,0,0,0
6302,0,0,0,0.88,0,0,0.12,0
6303,0,0,0,1,0,0,0,0
6304,0,0,0.007142857142857143,0.8285714285714285,0,0.02857142857142857,0,0.1357142857142857
6305,0.08,0.03,0,0.25,0.19,0.01,0.44,0
6306,0,0.002702702702702703,0,0.9810810810810812,0.016216216216216217,0,0,0
6307,0,0,0,0.06666666666666667,0,0.06666666666666667,0.03333333333333333,0.8333333333333334
6308,0,0,0.011111111111111112,0.9888888888888889,0,0,0,0
6309,0.4,0.2,0,0.125,0.025,0,0.25,0
6310,0,0,0,0.93,0,0.02,0.05,0
6311,0,0,0,0.0125,0.00625,0.76875,0,0.21250000000000002
6312,0,0,0,0.9571428571428571,0,0,0.014285714285714285,0.02857142857142857
6313,0,0,0,0.1,0,0,0,0.9
6314,0,0,0.37333333333333335,0.6266666666666667,0,0,0,0
6315,0,0,0.55,0.43333333333333335,0.016666666666666666,0,0,0
6316,0.029411764705882353,0,0,0.8970588235294118,0.0029411764705882353,0,0,0.07058823529411765
6317,0.025,0,0.025,0.9500000000000001,0,0,0,0
6318,0.04838709677419355,0,0.38387096774193546,0.5612903225806452,0.0032258064516129032,0,0,0.0032258064516129032
6319,0,0,0,0.9333333333333333,0,0,0.06666666666666667,0
6320,0,0,0,1,0,0,0,0
6321,0,0,0,1,0,0,0,0
6322,0,0.6333333333333333,0.03333333333333333,0,0,0.3333333333333333,0,0
6323,0,0,0.05,0,0,0.9500000000000001,0,0
6324,0.002631578947368421,0.013157894736842105,0,0.3657894736842105,0.002631578947368421,0.6105263157894737,0.005263157894736842,0
6325,0,0,0.10740740740740741,0.10370370370370371,0.37777777777777777,0.40370370370370373,0.007407407407407408,0
6326,0,0,0,0.9500000000000001,0.05,0,0,0
6327,0.05,0,0,0.75,0.07500000000000001,0.1,0,0.025
6328,0.1,0,0,0,0.03333333333333333,0.05,0.8166666666666667,0
6329,0.3235294117647059,0.0058823529411764705,0,0.6176470588235294,0,0.011764705882352941,0.041176470588235294,0
6330,0.15000000000000002,0,0,0.25,0.2,0,0.4,0
6331,0.044444444444444446,0,0,0.6777777777777778,0,0,0.2777777777777778,0
6332,0,0,0,0,0,0.02,0.62,0.36
6333,0.07272727272727272,0,0,0.9181818181818181,0,0.00909090909090909,0,0
6334,0,0,0.16666666666666666,0,0,0.8333333333333334,0,0
6335,0,0.006666666666666667,0,0,0,0.9733333333333334,0.006666666666666667,0.013333333333333334
6336,0.525,0,0,0.45,0,0.025,0,0
6337,0,0.037500000000000006,0,0.9625,0,0,0,0
6338,0.525,0,0.025,0,0,0.375,0,0.07500000000000001
6339,0,0,0,0.30000000000000004,0,0,0.7000000000000001,0
6340,0,0,0,1,0,0,0,0
6341,0.2,0,0,0.30000000000000004,0,0.1,0,0.4
6342,0,0,0,1,0,0,0,0
6343,0,0,0,0.9692307692307693,0,0,0.03076923076923077,0
6344,0,0,0,0.03333333333333333,0,0.9666666666666667,0,0
6345,0.05263157894736842,0,0,0.7473684210526316,0,0.19999999999999998,0,0
6346,0,0,0,0.9750000000000001,0,0,0,0.025
6347,0.04230769230769231,0.2576923076923077,0.007692307692307693,0.18846153846153846,0,0.3769230769230769,0.11538461538461539,0.011538461538461539
6348,0,0,0,1,0,0,0,0
6349,0.5190476190476191,0,0.028571428571428574,0.18095238095238098,0.02380952380952381,0.24761904761904763,0,0
6350,0,0,0,0,0,0,0,0
6351,0,0,0.1,0.76,0.1,0,0,0.04
6352,0.005,0,0,0.77,0.125,0.1,0,0
6353,0.23333333333333336,0,0,0.01904761904761905,0.004761904761904762,0,0.7428571428571429,0
6354,0.11875000000000001,0.025,0.00625,0.8375,0,0,0.00625,0.00625
6355,0.03333333333333333,0.008333333333333333,0,0.9583333333333334,0,0,0,0
6356,0.3975,0,0.02125,0.16875,0.0725,0.34,0,0
6357,0,0,0.0125,0,0.21250000000000002,0.75,0.025,0
6358,0,0.0011111111111111111,0.01888888888888889,0.35,0.2388888888888889,0.3888888888888889,0.0022222222222222222,0
6359,0.011111111111111112,0.044444444444444446,0,0.26666666666666666,0.07777777777777778,0.15555555555555556,0,0.4444444444444445
6360,0.016666666666666666,0,0.03333333333333333,0,0.18333333333333332,0.7,0.06666666666666667,0
6361,0,0,0,0,0,1,0,0
6362,0,0,0,0.6925925925925926,0.011111111111111112,0,0.2925925925925926,0.003703703703703704
6363,0.043750000000000004,0,0.07500000000000001,0.5625,0.28750000000000003,0,0,0.03125
6364,0,0,0,0.9666666666666667,0,0.03333333333333333,0,0
6365,0,0,0,1,0,0,0,0
6366,0,0,0,0.9857142857142857,0,0.014285714285714285,0,0
6367,0,0,0,0.16666666666666666,0,0.55,0.03333333333333333,0.25
6368,0.006666666666666667,0.013333333333333334,0.29333333333333333,0.6866666666666668,0,0,0,0
6369,0,0,0,1,0,0,0,0
6370,0.25,0,0,0.7,0.05,0,0,0
6371,0,0,0,0.8,0,0.025,0.1625,0.0125
6372,0,0,0,1,0,0,0,0
6373,0.06666666666666667,0,0,0.06666666666666667,0,0.8666666666666667,0,0
6374,0.0125,0,0,0.925,0,0,0,0.0625
6375,0.07555555555555556,0,0,0.9177777777777778,0,0.006666666666666666,0,0
6376,0,0.8,0.2,0,0,0,0,0
6377,0.03,0,0.01,0.75,0,0.21,0,0
6378,0,0,0.22916666666666666,0.7291666666666666,0,0.041666666666666664,0,0
6379,0.05714285714285714,0,0.4857142857142857,0,0,0.34285714285714286,0.09999999999999999,0.014285714285714285
6380,0,0.2,0,0.8,0,0,0,0
6381,0.004545454545454545,0.16363636363636364,0,0.42727272727272725,0.40454545454545454,0,0,0
6382,0.7,0.014285714285714285,0,0.014285714285714285,0,0.24285714285714285,0.02857142857142857,0
6383,0.30000000000000004,0,0,0.45,0,0,0,0.25
6384,0,0,0,0.6000000000000001,0,0.4,0,0
6385,0,0,0.00909090909090909,0.6272727272727272,0,0.35,0,0.013636363636363636
6386,0,0,0,1,0,0,0,0
6387,0,0,0,0.875,0.07500000000000001,0.025,0,0.025
6388,0.45555555555555555,0,0.011111111111111112,0,0.011111111111111112,0.5111111111111112,0.011111111111111112,0
6389,0,0,0.7625000000000001,0,0,0.06875,0.16875,0
6390,0.007142857142857143,0.007142857142857143,0,0.7142857142857143,0.02142857142857143,0,0.25,0
6391,0,0,0.15000000000000002,0,0,0,0.75,0.1
6392,0,0,0,0.9909090909090909,0.00909090909090909,0,0,0
6393,0.02,0,0,0,0,0.1,0.06,0.8200000000000001
6394,0,0,0.05970149253731343,0.48059701492537316,0,0.45970149253731346,0,0
6395,0,0,0,0.06666666666666667,0,0.8666666666666667,0.06666666666666667,0
6396,0.015,0,0,0.195,0.005,0.775,0,0.01
6397,0,0,0,0.98,0,0.02,0,0
6398,0.9333333333333333,0,0,0,0.06666666666666667,0,0,0
6399,0.14,0.02,0,0.7000000000000001,0.06,0,0,0.08
6400,0,0,0,0.8,0,0.2,0,0
6401,0,0,0,1,0,0,0,0
6402,0.008333333333333333,0,0,0.6583333333333333,0,0.3333333333333333,0,0
6403,0.35,0,0.5954545454545455,0,0.004545454545454545,0.013636363636363636,0.03636363636363636,0
6404,0.044444444444444446,0,0,0.4,0,0.011111111111111112,0,0.5444444444444445
6405,0.005263157894736842,0.1368421052631579,0.46842105263157896,0.3631578947368421,0.005263157894736842,0.015789473684210527,0.005263157894736842,0
6406,0,0.001851851851851852,0,0.6888888888888889,0,0.3092592592592593,0,0
6407,0,0.022222222222222223,0.011111111111111112,0.9111111111111111,0.011111111111111112,0,0,0.044444444444444446
6408,0,0,0.4,0.6000000000000001,0,0,0,0
6409,0,0,0,1,0,0,0,0
6410,0.19166666666666665,0,0,0.7375,0,0.07083333333333333,0,0
6411,0,0,0,0.7,0.03333333333333333,0.11666666666666667,0.016666666666666666,0.13333333333333333
6412,0.001851851851851852,0.05740740740740741,0,0.7814814814814816,0.007407407407407408,0.15185185185185185,0,0
6413,0,0,0,0.007692307692307693,0,0.9692307692307693,0,0.023076923076923078
6414,0,0,0,0.385,0.27,0.34500000000000003,0,0
6415,0,0.0125,0,0.9875,0,0,0,0
6416,0.00847457627118644,0,0.05254237288135593,0.6898305084745763,0,0.24745762711864405,0,0.001694915254237288
6417,0,0,0.15000000000000002,0.15000000000000002,0.4,0,0.2,0.1
6418,0,0.0125,0,0.625,0.17500000000000002,0.1875,0,0
6419,0,0,0,0,0.02,0.96,0.02,0
6420,0.005555555555555556,0,0.005555555555555556,0,0.005555555555555556,0.9833333333333334,0,0
6421,0,0,0,1,0,0,0,0
6422,0.016666666666666666,0.3416666666666667,0,0.6166666666666667,0.025,0,0,0
6423,0.01818181818181818,0,0,0.6272727272727272,0,0.34545454545454546,0.00909090909090909,0
6424,0.05,0,0,0.9500000000000001,0,0,0,0
6425,0,0,0.011111111111111112,0.044444444444444446,0,0.9333333333333333,0.011111111111111112,0
6426,0,0.05211267605633803,0,0.8169014084507042,0,0.13098591549295777,0,0
6427,0.0125,0,0,0.45,0.375,0.0625,0.1,0
6428,0.358974358974359,0,0,0.2076923076923077,0.028205128205128206,0.33589743589743587,0,0.06923076923076923
6429,0.115,0,0,0,0,0.885,0,0
6430,0.011538461538461539,0.0038461538461538464,0.0038461538461538464,0.3615384615384616,0.2,0.4115384615384616,0.007692307692307693,0
6431,0,0,0,0.9500000000000001,0,0.05,0,0
6432,0.2388888888888889,0.10555555555555556,0,0.6166666666666667,0.02777777777777778,0,0.011111111111111112,0
6433,0.9500000000000001,0,0,0,0.05,0,0,0
6434,0,0,0,0.6454545454545454,0.013636363636363636,0.3318181818181818,0.00909090909090909,0
6435,0,0.025,0.025,0,0.9500000000000001,0,0,0
6436,0.18181818181818182,0.03636363636363636,0,0.01818181818181818,0,0.7181818181818181,0.03636363636363636,0.00909090909090909
6437,0,0.09523809523809525,0,0.6190476190476191,0.014285714285714287,0.2380952380952381,0.03333333333333334,0
6438,0,0,1,0,0,0,0,0
6439,0,0,0,1,0,0,0,0
6440,0,0,0,0,0,1,0,0
6441,0.0125,0,0.5,0.3125,0.125,0,0.025,0.025
6442,0.6,0,0,0,0.35454545454545455,0.045454545454545456,0,0
6443,0,0,0,0.39333333333333337,0.04,0.24000000000000002,0.32666666666666666,0
6444,0.07500000000000001,0,0,0.5,0,0.42500000000000004,0,0
6445,0,0,0.011111111111111112,0.8555555555555556,0,0.022222222222222223,0.1,0.011111111111111112
6446,0,0.30000000000000004,0,0.35000000000000003,0,0,0.25,0.1
