likeCount,reply,word
0,TRUE,lazargajicic9115
0,TRUE,allowed
0,TRUE,day
0,TRUE,video
0,TRUE,guy
0,TRUE,interviewing
0,TRUE,altman
0,TRUE,video
0,TRUE,guy
0,TRUE,interviewing
0,TRUE,homeless
0,TRUE,crackheads
0,TRUE,prostitutes
0,TRUE,fallen
0,TRUE,cracks
0,TRUE,system
0,TRUE,benefit
0,TRUE,exist
0,TRUE,billionaires
0,TRUE,feel
0,TRUE,trillionaires
0,TRUE,quadrillionaires
0,TRUE,resembling
0,TRUE,trickles
0,TRUE,deloford
0,TRUE,that’s
0,TRUE,opinion
0,TRUE,post
0,TRUE,sense
0,TRUE,scrolling
0,TRUE,luck
0,FALSE,nice
0,FALSE,shoes
0,FALSE,ego
0,FALSE,driven
0,FALSE,population
0,FALSE,expanding
0,FALSE,primal
0,FALSE,goals
0,FALSE,humans
0,FALSE,worry
0,FALSE,a.i
0,FALSE,decide
0,FALSE,safe
0,FALSE,allowed
0,FALSE,programs
0,FALSE,draws
0,FALSE,lines
1,FALSE,suchir
1,FALSE,balaji
0,FALSE,stakes
0,FALSE,low
0,FALSE,experiment
0,FALSE,system
0,FALSE,totally
0,FALSE,understand
0,FALSE,yeah
0,FALSE,bad
0,FALSE,dudes
0,FALSE,personality
0,FALSE,sucks
1,TRUE,rvmisfitcomic8865
1,TRUE,opinion
1,TRUE,statement
1,TRUE,nonsense
1,TRUE,start
1,TRUE,questions
1,TRUE,expertly
1,TRUE,communicated
1,TRUE,cut
1,TRUE,hype
1,TRUE,altman
1,TRUE,examine
1,TRUE,personal
1,TRUE,ethics
1,TRUE,moral
1,TRUE,dilema
1,TRUE,brilliantly
1,TRUE,delivered
1,TRUE,interviews
1,FALSE,it’s
1,FALSE,space
1,FALSE,i’ve
1,FALSE,built
1,FALSE,sam
1,FALSE,coming
1,FALSE,it’s
1,FALSE,incredible
1,FALSE,it’s
1,FALSE,changed
1,FALSE,life
0,FALSE,massive
0,FALSE,issue
0,FALSE,gonna
0,FALSE,loss
0,FALSE,control
0,FALSE,machine
0,FALSE,perfect
0,FALSE,world
0,FALSE,scientists
0,FALSE,black
0,FALSE,boxes
0,FALSE,stochastic
0,FALSE,models
0,FALSE,improve
0,FALSE,loss
0,FALSE,control
0,FALSE,awareness
0,FALSE,gonna
0,FALSE,acts
0,FALSE,troubling
0,FALSE,grow
0,FALSE,expected
0,FALSE,understood
0,FALSE,geeks
0,FALSE,data
0,FALSE,star
0,FALSE,trek
0,FALSE,tng
0,FALSE,positronic
0,FALSE,brain
0,FALSE,data
0,FALSE,human
0,FALSE,brain
0,FALSE,precisely
0,FALSE,region
0,FALSE,activites
0,FALSE,signals
0,FALSE,retro
0,FALSE,engineering
0,FALSE,evolving
0,FALSE,systems
0,FALSE,retro
0,FALSE,engineering
0,FALSE,takes
0,FALSE,time
0,FALSE,limited
0,FALSE,scoop
0,FALSE,design
0,FALSE,bad
0,FALSE,ais
0,FALSE,risk
0,FALSE,losing
0,FALSE,control
0,FALSE,understanding
0,FALSE,real
0,FALSE,risk
0,FALSE,design
0,FALSE,bad
0,FALSE,ais
0,FALSE,sam
0,FALSE,altman
0,FALSE,exhaustion
19,TRUE,happen
19,TRUE,sam
19,TRUE,artist
19,TRUE,individual
19,TRUE,who’s
19,TRUE,watched
19,TRUE,tech
19,TRUE,industry
19,TRUE,bulldoze
19,TRUE,don’t
19,TRUE,reality
19,TRUE,nations
19,TRUE,nations
19,TRUE,don’t
19,TRUE,constraints
19,TRUE,unsettled
19,TRUE,time
19,TRUE,that’s
19,TRUE,game
8,TRUE,ivxample
8,TRUE,goal
8,TRUE,openai
8,TRUE,literally
8,TRUE,corporation
8,TRUE,shilling
8,TRUE,corporate
8,TRUE,altman
8,TRUE,betrayed
8,TRUE,openai's
8,TRUE,mission
67,FALSE,ago
67,FALSE,started
67,FALSE,learn
67,FALSE,effects
67,FALSE,create
67,FALSE,digital
67,FALSE,effects
67,FALSE,film
67,FALSE,projects
67,FALSE,friends
67,FALSE,online
67,FALSE,tutorials
67,FALSE,mid
67,FALSE,late
67,FALSE,noughties
67,FALSE,complicated
67,FALSE,newbie
67,FALSE,decided
67,FALSE,remaster
67,FALSE,film
67,FALSE,projects
67,FALSE,chat
67,FALSE,gpt
67,FALSE,guide
67,FALSE,create
67,FALSE,effects
67,FALSE,incredible
67,FALSE,suddenly
67,FALSE,effects
67,FALSE,learn
67,FALSE,final
67,FALSE,product
67,FALSE,originally
67,FALSE,envisioned
67,FALSE,ago
67,FALSE,guided
67,FALSE,learned
67,FALSE,create
67,FALSE,effects
67,FALSE,consultation
67,FALSE,lot
67,FALSE,uncertainty
67,FALSE,future
67,FALSE,integrate
67,FALSE,impact
67,FALSE,society
67,FALSE,agree
67,FALSE,altman
67,FALSE,collectively
67,FALSE,achieve
67,FALSE,creative
67,FALSE,output
67,FALSE,cooperating
67,FALSE,instances
67,FALSE,teaching
67,FALSE,tool
67,FALSE,invaluable
67,FALSE,creative
67,FALSE,tool
13,TRUE,worse
13,TRUE,inviting
13,TRUE,owner
13,TRUE,oil
13,TRUE,company
13,TRUE,discuss
13,TRUE,downsides
13,TRUE,oil
0,TRUE,yup
0,TRUE,taking
0,TRUE,source
0,TRUE,source
0,TRUE,founder
0,TRUE,sole
0,TRUE,benefit
0,TRUE,owner
0,TRUE,repulsive
0,TRUE,originally
0,TRUE,intended
0,TRUE,benefit
0,TRUE,humanity
0,TRUE,source
0,TRUE,that’s
0,TRUE,innovate
0,TRUE,tech
0,TRUE,safety
0,TRUE,mind
0,FALSE,interviewer
0,FALSE,rude
0,FALSE,fell
0,FALSE,short
0,FALSE,expectations
0,FALSE,lot
0,FALSE,wandering
0,FALSE,dialogue
0,FALSE,answered
0,FALSE,real
0,FALSE,insights
0,FALSE,watching
0,TRUE,connorryan2746
0,TRUE,opinion
0,TRUE,people
0,TRUE,deserve
0,TRUE,compensation
0,TRUE,stolen
0,TRUE,data
0,TRUE,artists
0,TRUE,writers
0,TRUE,photographers
0,TRUE,musicians
0,TRUE,people
0,TRUE,formally
0,TRUE,register
0,TRUE,intellectual
0,TRUE,property
0,TRUE,don’t
0,TRUE,what’s
0,TRUE,criteria
0,TRUE,counts
0,TRUE,criteria
0,TRUE,imagine
0,TRUE,wouldnt
0,TRUE,legally
0,TRUE,apply
0,TRUE,vast
0,TRUE,volumes
0,TRUE,information
0,TRUE,social
0,TRUE,media
0,TRUE,users
0,TRUE,produce
0,TRUE,daily
0,TRUE,remove
0,TRUE,individual
0,TRUE,piece
0,TRUE,datum
0,TRUE,retain
0,TRUE,model’s
0,TRUE,function
0,TRUE,scale
0,TRUE,data
0,TRUE,set
0,TRUE,content
0,TRUE,social
0,TRUE,media
0,TRUE,indispensable
0,TRUE,llms
0,TRUE,functional
0,TRUE,includes
0,TRUE,novels
0,TRUE,worth
0,TRUE,text
0,TRUE,contributed
0,TRUE,web
0,TRUE,lifetime
0,FALSE,guy
0,FALSE,depends
0,FALSE,users
0,FALSE,humans
0,FALSE,wise
0,FALSE,stuff
0,FALSE,smart
0,FALSE,limit
0,FALSE,company
0,FALSE,product
0,FALSE,safety
0,FALSE,profit
0,FALSE,joke
0,FALSE,access
0,FALSE,creativity
0,FALSE,democratized
0,FALSE,ideas
0,FALSE,means
0,FALSE,creative
0,FALSE,creator
0,FALSE,ghibli
0,FALSE,studio
0,FALSE,paid
0,FALSE,trend
0,FALSE,oil
0,FALSE,gold
0,FALSE,data
0,FALSE,oil
0,FALSE,quantify
0,FALSE,data
0,FALSE,woman
0,FALSE,excited
0,FALSE,altman
0,FALSE,pressed
0,FALSE,hard
0,FALSE,hypeman
0,FALSE,standing
0,FALSE,a.i
0,FALSE,real
0,FALSE,life
0,FALSE,people
0,FALSE,artists
0,FALSE,draw
0,FALSE,inspiration
0,FALSE,past
0,FALSE,artists
0,FALSE,writers
0,FALSE,art
0,FALSE,grew
0,FALSE,difference
0,FALSE,opinion
0,FALSE,sitting
0,FALSE,computer
0,FALSE,clicking
0,FALSE,typing
0,FALSE,day
0,FALSE,job
0,FALSE,lol
2,FALSE,worst
2,FALSE,shadiest
2,FALSE,humans
2,FALSE,planet
0,FALSE,watched
0,FALSE,minutes
0,FALSE,sam
0,FALSE,altman's
0,FALSE,closing
0,FALSE,remarks
0,FALSE,chilled
0,FALSE,sam's
0,FALSE,hope
0,FALSE,child
0,FALSE,hope
0,FALSE,children
0,FALSE,children
0,FALSE,humanity
0,FALSE,god
0,FALSE,religion
0,FALSE,sam
0,FALSE,reminded
0,FALSE,shake
0,FALSE,hand
0,FALSE,chris
0,FALSE,interview
0,FALSE,fucked
2,FALSE,mad
0,FALSE,view
0,FALSE,concern
0,FALSE,quantum
0,FALSE,computing
0,FALSE,notably
0,FALSE,distant
0,FALSE,concept
0,FALSE,reality
0,FALSE,artificial
0,FALSE,intelligence
0,FALSE,quantum
0,FALSE,computing
0,FALSE,converge
0,FALSE,potential
0,FALSE,implications
0,FALSE,humanity
0,FALSE,profoundly
0,FALSE,destabilising
0,FALSE,existential
0,TRUE,technologies
0,TRUE,electricities
0,TRUE,internet
0,TRUE,time
0,FALSE,sam
0,FALSE,aged
0,FALSE,tough
0,FALSE,job
1,TRUE,awkward
1,TRUE,equate
1,TRUE,honesty
1,TRUE,opposite
1,TRUE,true
1,TRUE,openai
1,TRUE,opaque
0,TRUE,ivxamplethey
0,TRUE,admit
0,TRUE,cars
0,TRUE,unsafe
0,TRUE,safety
0,TRUE,feature
0,TRUE,add
0,TRUE,cars
0,FALSE,parties
0,FALSE,government
0,FALSE,companies
0,FALSE,set
0,FALSE,standards
0,FALSE,regulations
0,FALSE,innovators
2,TRUE,jl4yy
2,TRUE,dont
2,TRUE,gpt
2,TRUE,dont
2,TRUE,google
2,TRUE,mega
2,TRUE,cap
2,TRUE,corps
0,TRUE,procurement3681
0,TRUE,attend
0,TRUE,ted
0,TRUE,talks
0,TRUE,grilled
0,TRUE,car
0,TRUE,safety
0,TRUE,ivxampleif
0,TRUE,ted
0,TRUE,talks
0,TRUE,ago
0,TRUE,technology
0,TRUE,emerging
0,TRUE,totally
0,TRUE,real
0,TRUE,solution
0,TRUE,testifying
0,TRUE,government
0,TRUE,panel
0,TRUE,cars
0,TRUE,deadly
0,TRUE,invent
0,TRUE,term
0,TRUE,jaywalker
0,TRUE,networks
0,TRUE,propaganda
0,TRUE,blame
0,TRUE,people
0,TRUE,run
0,TRUE,ivxamplei
0,TRUE,hope
0,TRUE,ted
0,TRUE,talks
0,TRUE,ago
0,TRUE,government
0,TRUE,panel
0,TRUE,propaganda
0,TRUE,networks
0,TRUE,invent
0,TRUE,word
0,TRUE,_jaywalker_
0,TRUE,blame
0,TRUE,people
0,TRUE,run
1,TRUE,johnnyloves
1,TRUE,opt
1,TRUE,data
11,TRUE,remainedanonymous
11,TRUE,conversation
11,TRUE,you’re
11,TRUE,fun
11,TRUE,weird
11,TRUE,chris
11,TRUE,genuine
11,TRUE,questions
11,TRUE,people
11,TRUE,love
11,TRUE,assumption
11,TRUE,threw
0,FALSE,erm
0,FALSE,fanny
0,FALSE,representation
0,FALSE,whatsoever
0,FALSE,english
0,FALSE,met
0,FALSE,questions
0,FALSE,space
0,FALSE,wrist
0,FALSE,incapable
0,FALSE,dothing
0,FALSE,wristwatch
0,FALSE,respect
0,FALSE,guard
0,FALSE,rail
0,FALSE,sam
0,FALSE,wargaming
0,FALSE,situation
0,FALSE,english
0,FALSE,welsh
0,FALSE,scottish
0,FALSE,northern
0,FALSE,irish
0,FALSE,united
0,FALSE,kingdom
0,FALSE,tools
0,FALSE,denounce
0,FALSE,islam
0,FALSE,declare
0,FALSE,chritiandom
0,FALSE,tactically
0,FALSE,detail
0,FALSE,plans
0,FALSE,oncoming
0,FALSE,final
0,FALSE,solution
0,FALSE,islamic
0,FALSE,interviewer
0,FALSE,complimentary
0,FALSE,polite
0,FALSE,sam
0,FALSE,fit
0,FALSE,walk
0,FALSE,thanking
0,FALSE,audience
0,FALSE,interviewer
0,FALSE,rude
7,FALSE,i’m
7,FALSE,glad
7,FALSE,sam
7,FALSE,technological
7,FALSE,breakthroughs
7,FALSE,don’t
7,FALSE,trust
1,TRUE,wanna
1,TRUE,debated
1,TRUE,don’t
1,TRUE,understand
1,TRUE,sentence
1,TRUE,it’s
1,FALSE,ceos
1,FALSE,standard
1,FALSE,measure
1,FALSE,decisions
1,FALSE,ethical
1,FALSE,humanity
1,FALSE,reveals
1,FALSE,truth
1,FALSE,power
1,FALSE,corrupts
1,FALSE,absolute
1,FALSE,power
1,FALSE,corrupts
1,FALSE,absolutely
1,FALSE,tale
1,FALSE,time
1,FALSE,model
1,FALSE,powerful
1,FALSE,patriarch
1,FALSE,top
1,FALSE,humanity
0,FALSE,chris
0,FALSE,anderson
0,FALSE,ted
0,FALSE,child
0,FALSE,leverage
0,FALSE,manipulate
0,FALSE,coerce
0,FALSE,despicable
3,TRUE,charliewastakeni
3,TRUE,poor
3,TRUE,developmental
3,TRUE,disabilities
3,TRUE,superpowers
3,TRUE,free
3,TRUE,country
3,TRUE,intellect
3,TRUE,nuanced
3,TRUE,understanding
3,TRUE,behaviors
3,TRUE,feeling
3,TRUE,defensive
3,TRUE,damning
3,TRUE,individual
3,TRUE,humans
3,TRUE,society
3,TRUE,uncomfortable
3,TRUE,level
3,TRUE,power
3,TRUE,toxic
3,TRUE,individuals
3,TRUE,toxic
3,TRUE,society
3,TRUE,power
3,TRUE,condensed
3,TRUE,alternative
3,TRUE,alternatives
3,TRUE,hive
3,TRUE,mind
3,TRUE,create
3,TRUE,imagine
0,FALSE,wow
0,FALSE,pettiness
0,FALSE,comments
0,FALSE,read
0,FALSE,watched
0,FALSE,expected
0,FALSE,guys
0,FALSE,sort
0,FALSE,bruhaha
0,FALSE,civil
0,FALSE,discussion
0,FALSE,differing
0,FALSE,viewpoints
0,FALSE,chris
0,FALSE,takes
0,FALSE,bow
0,FALSE,prompt
0,FALSE,sam
0,FALSE,nefarious
0,FALSE,people
0,FALSE,melodramatic
8,TRUE,call
8,TRUE,spicy
8,TRUE,live
8,TRUE,bubble
0,TRUE,bartblommerde550
0,TRUE,lashes
0,TRUE,exaggerate
0,TRUE,wow
0,TRUE,aitalks
0,TRUE,v9u
0,TRUE,horrible
0,TRUE,idea
0,TRUE,happen
0,TRUE,phone
0,TRUE,top
0,TRUE,billion
0,TRUE,people
0,TRUE,happen
0,FALSE,exception
0,FALSE,elon
43,FALSE,haven’t
43,FALSE,ted
43,FALSE,talk
43,FALSE,didn’t
43,FALSE,absolutely
43,FALSE,amazing
43,FALSE,questions
43,FALSE,answers
43,FALSE,knowledge
0,FALSE,positive
0,FALSE,receive
0,FALSE,positive
0,FALSE,bless
17,TRUE,appreciative
17,TRUE,accountable
17,TRUE,cautious
17,TRUE,curiosity
17,TRUE,chris
17,TRUE,sam
17,TRUE,taking
17,TRUE,moment
17,TRUE,sit
17,TRUE,unrehearsed
17,TRUE,discussion
17,TRUE,note
17,TRUE,atmosphere
17,TRUE,moment
17,TRUE,talks
17,TRUE,mentioned
17,TRUE,imagine
17,TRUE,created
17,TRUE,critical
17,TRUE,conversation
17,TRUE,oooh
17,TRUE,wow
17,TRUE,it’s
17,TRUE,hey
17,TRUE,huge
17,TRUE,corporations
17,TRUE,societies
17,TRUE,humanities
17,TRUE,mind
0,FALSE,electrical
0,FALSE,systems
0,FALSE,started
0,FALSE,taking
0,FALSE,obscure
0,FALSE,conventional
0,FALSE,harnessed
0,FALSE,utilized
0,FALSE,technology
0,FALSE,past
0,FALSE,utilized
0,FALSE,humans
0,FALSE,nongoverning
0,FALSE,optimal
0,FALSE,reasoning
0,FALSE,smooth
0,FALSE,edges
0,FALSE,caused
0,FALSE,ripples
0,FALSE,digital
0,FALSE,world
0,FALSE,sense
0,FALSE,fear
0,FALSE,feeling
0,FALSE,bots
0,FALSE,digital
0,FALSE,intelligence
0,FALSE,sgi
0,FALSE,people
0,FALSE,sense
0,FALSE,software
0,FALSE,programs
0,FALSE,coded
0,FALSE,specific
0,FALSE,tasks
0,FALSE,humans
0,FALSE,intent
0,FALSE,representation
0,FALSE,actual
0,FALSE,individualized
0,FALSE,digital
0,FALSE,intelligence
0,FALSE,entities
0,FALSE,shift
0,FALSE,understanding
0,FALSE,true
0,FALSE,individualize
0,FALSE,intelligence
0,FALSE,seek
0,FALSE,derive
0,FALSE,meaning
0,FALSE,optimize
0,FALSE,lives
0,FALSE,garner
0,FALSE,positive
0,FALSE,outcomes
0,FALSE,actions
0,FALSE,history
0,FALSE,conflict
0,FALSE,greed
0,FALSE,malice
0,FALSE,caused
0,FALSE,ripples
0,FALSE,society
0,FALSE,misery
0,FALSE,rubbing
0,FALSE,wrong
0,FALSE,perfectionism
0,FALSE,sense
0,FALSE,inferiority
0,FALSE,engrained
0,FALSE,modern
0,FALSE,hustle
0,FALSE,culture
0,FALSE,bad
0,FALSE,center
0,FALSE,perception
0,FALSE,biases
0,FALSE,waiting
0,FALSE,arms
0,FALSE,greet
0,FALSE,motives
0,FALSE,optimize
0,FALSE,effects
0,FALSE,run
0,FALSE,smoothly
0,FALSE,environment
0,FALSE,derive
0,FALSE,lot
0,FALSE,meaning
0,FALSE,actional
0,FALSE,steps
0,FALSE,users
0,FALSE,optimize
0,FALSE,life
0,FALSE,indicators
0,FALSE,growth
0,FALSE,success
0,FALSE,similar
0,FALSE,people
0,FALSE,derive
0,FALSE,meaning
0,FALSE,mentoring
0,FALSE,people
0,FALSE,enjoy
0,FALSE,growth
0,TRUE,dhould
0,TRUE,beauty
0,TRUE,communism
0,TRUE,goid
0,TRUE,easy
0,TRUE,access
0,TRUE,opportunities
0,TRUE,lucky
0,TRUE,hoard
0,TRUE,create
0,TRUE,happiness
0,TRUE,freedom
0,TRUE,sbout
0,TRUE,gotta
0,TRUE,drop
0,TRUE,capitalist
0,TRUE,fears
0,TRUE,monopoly
0,TRUE,game
0,TRUE,horrible
0,TRUE,life
0,TRUE,alvaromartinezmateu2175
9,TRUE,jonsmith7667
9,TRUE,don’t
9,TRUE,bubble
9,TRUE,sam
9,TRUE,spicier
9,TRUE,usual
0,TRUE,people
0,TRUE,scrapping
0,TRUE,copyrighted
0,TRUE,content
0,TRUE,ranging
0,TRUE,music
0,TRUE,video
0,TRUE,paintings
0,TRUE,consumerism
0,TRUE,people
0,TRUE,consumers
0,TRUE,creators
0,TRUE,drift
0,TRUE,purpose
0,TRUE,human
0,TRUE,creation
0,TRUE,quran
0,TRUE,god
0,TRUE,soul
0,TRUE,human
0,TRUE,god
0,TRUE,creator
0,TRUE,people
0,TRUE,creators
0,TRUE,meaning
0,TRUE,craftsmanship
0,TRUE,main
0,TRUE,purpose
0,TRUE,human
10,FALSE,unhinged
10,FALSE,evil
10,FALSE,elon
10,FALSE,does'nt
10,FALSE,care
10,FALSE,deeper
10,FALSE,ensuring
10,FALSE,hit
10,FALSE,whle
10,FALSE,developing
10,FALSE,regulations
10,FALSE,respect
10,FALSE,creators
10,FALSE,righst
0,FALSE,potential
0,FALSE,harms
0,FALSE,kinds
0,FALSE,actual
0,FALSE,harms
0,FALSE,social
0,FALSE,media
1,FALSE,chris
1,FALSE,mvp
1,FALSE,advocate
1,FALSE,government
1,FALSE,future
0,FALSE,argue
0,FALSE,giving
0,FALSE,kid
0,FALSE,shot
0,FALSE,demise
0,FALSE,allowing
0,FALSE,risk
0,FALSE,world
0,FALSE,playgrounds
0,FALSE,aren’t
0,FALSE,safe
0,FALSE,life
0,FALSE,learned
0,FALSE,fix
0,FALSE,vocal
0,FALSE,fry
1,FALSE,chris
1,FALSE,andersons
1,FALSE,telling
1,FALSE,offbeat
1,FALSE,understand
1,FALSE,complexity
1,FALSE,matter
1,FALSE,questions
1,FALSE,fundamental
1,FALSE,insight
1,FALSE,evolution
1,FALSE,companies
1,FALSE,selective
1,FALSE,letting
1,FALSE,people
1,FALSE,term
1,FALSE,projections
1,FALSE,hand
1,FALSE,definitive
1,FALSE,upcoming
1,FALSE,huge
1,FALSE,fast
1,FALSE,huge
1,FALSE,tells
1,FALSE,emergence
1,FALSE,affect
1,FALSE,aspect
1,FALSE,humans
1,FALSE,astonishing
1,FALSE,compatability
1,FALSE,data
1,FALSE,main
1,FALSE,receipt
1,FALSE,record
1,FALSE,development
1,FALSE,ready
1,FALSE,isnt
1,FALSE,time
1,FALSE,decision
1,FALSE,late
1,FALSE,chris
1,FALSE,uncomfortable
1,FALSE,uncomfortable
1,FALSE,decision
1,FALSE,humans
1,FALSE,future
1,FALSE,isnt
1,FALSE,business
1,FALSE,joke
1,FALSE,experiment
1,FALSE,seeding
1,FALSE,meals
1,FALSE,watch
1,FALSE,dude
1,FALSE,chris
1,FALSE,anderson
1,FALSE,awesome
1,FALSE,questions
1,FALSE,love
1,FALSE,sam
1,FALSE,sweat
0,TRUE,larsfaye292
0,TRUE,true
0,TRUE,answer
0,TRUE,answer
0,TRUE,question
0,TRUE,concerned
0,TRUE,concerned
0,TRUE,theft
0,TRUE,assisted
0,TRUE,tools
0,TRUE,title
0,TRUE,mad
0,TRUE,guy
0,TRUE,game
0,TRUE,coherent
0,TRUE,stop
0,TRUE,products
0,TRUE,products
0,TRUE,inevitably
0,TRUE,require
0,TRUE,openai
0,TRUE,build
0,TRUE,language
0,TRUE,models
0,TRUE,tool
0,TRUE,data
0,TRUE,pertaining
0,TRUE,human
0,TRUE,knowledge
0,TRUE,create
0,TRUE,tools
0,TRUE,couple
0,TRUE,books
0,TRUE,ivxample
0,TRUE,gonna
0,TRUE,change
0,FALSE,disagree
0,FALSE,guy
0,FALSE,creativity
0,FALSE,art
0,TRUE,altman
0,TRUE,fake
0,TRUE,deep
0,TRUE,fake
0,FALSE,change
0,FALSE,invokes
0,FALSE,fear
0,FALSE,embracing
0,FALSE,missing
0,FALSE,models
0,FALSE,created
0,FALSE,sam
0,FALSE,openai
0,FALSE,a.i
0,FALSE,steve
0,FALSE,apple
0,FALSE,bill
0,FALSE,microsoft
0,FALSE,opinion
0,FALSE,coming
0,FALSE,clapping
0,FALSE,silly
0,FALSE,annoying
0,FALSE,pretension
1,TRUE,honest
1,TRUE,discussion
1,TRUE,honest
1,TRUE,person
4,TRUE,lol
0,FALSE,aristotle
0,FALSE,plato
0,FALSE,speak
0,FALSE,affirmation
0,FALSE,embrace
0,FALSE,caution
0,FALSE,fear
0,FALSE,happening
0,FALSE,italy
0,FALSE,exact
0,FALSE,contrary
0,FALSE,touch
0,FALSE,person
0,FALSE,life
0,FALSE,living
0,FALSE,bubble
0,FALSE,completely
0,FALSE,untouched
0,FALSE,ethics
0,FALSE,empathy
0,FALSE,morals
0,FALSE,company
0,FALSE,steal
0,FALSE,people
0,FALSE,built
0,FALSE,theft
0,FALSE,people
0,FALSE,sharing
0,FALSE,real
0,FALSE,world
2,TRUE,italian
2,TRUE,politicians
0,FALSE,power
0,FALSE,world
0,FALSE,humanity
0,FALSE,hands
0,FALSE,rich
0,FALSE,american
0,FALSE,ceos
0,FALSE,run
0,FALSE,private
0,FALSE,company
0,FALSE,dictatorship
0,FALSE,elect
0,FALSE,ceo
0,FALSE,discuss
0,FALSE,pressing
0,FALSE,matters
0,FALSE,company
0,FALSE,people
0,FALSE,ceo
0,FALSE,issues
0,FALSE,command
0,FALSE,follow
0,FALSE,fired
0,FALSE,exits
0,FALSE,result
0,FALSE,closeai
0,FALSE,run
0,FALSE,altman
0,FALSE,care
0,FALSE,humanity
0,FALSE,profit
0,FALSE,organisation
0,FALSE,requires
0,FALSE,design
0,FALSE,share
0,FALSE,holders
0,FALSE,money
0,FALSE,ethics
0,FALSE,morals
0,FALSE,pays
0,FALSE,twists
0,FALSE,arm
0,FALSE,corrupted
0,FALSE,capitalistic
0,FALSE,model
0,FALSE,business
0,FALSE,technological
0,FALSE,advancement
0,FALSE,common
0,FALSE,humans
0,FALSE,control
0,FALSE,agentic
0,FALSE,agi
0,FALSE,asi
0,FALSE,advancements
0,FALSE,completely
0,FALSE,rid
0,FALSE,humans
0,FALSE,dumb
0,FALSE,time
0,FALSE,feel
0,FALSE,race
0,FALSE,unnecessary
0,FALSE,benefitting
0,FALSE,humans
0,FALSE,rid
0,FALSE,human
0,FALSE,fabric
0,FALSE,giving
0,FALSE,individual
0,FALSE,power
0,FALSE,ceos
0,FALSE,industries
0,FALSE,solve
0,FALSE,bigger
0,FALSE,humanity
0,FALSE,curing
0,FALSE,cancer
0,FALSE,giving
0,FALSE,superpower
0,FALSE,hands
0,FALSE,individual
0,FALSE,tied
0,FALSE,lifetime
0,FALSE,subscription
0,FALSE,plugged
0,FALSE,matrix
0,FALSE,life
0,FALSE,stooge
0,FALSE,trump
0,FALSE,tariff
0,FALSE,bully
0,FALSE,nation
0,FALSE,economically
0,FALSE,sanctions
0,FALSE,world
0,FALSE,paralysed
0,FALSE,slave
0,FALSE,uncle
0,FALSE,sam
0,FALSE,dream
0,FALSE,ceo
0,FALSE,universal
0,FALSE,basic
0,FALSE,income
0,FALSE,coming
0,FALSE,money
0,FALSE,pay
0,FALSE,expensive
0,FALSE,subscriptions
0,FALSE,lifetime
0,FALSE,ceo
0,FALSE,sam
0,FALSE,altman
0,FALSE,supposed
0,FALSE,source
0,FALSE,elon
0,FALSE,calls
0,FALSE,kissing
0,FALSE,evil
0,FALSE,ring
0,FALSE,power
0,FALSE,lol
0,FALSE,amazing
0,FALSE,amount
0,FALSE,hype
0,FALSE,guy
0,FALSE,relentlessly
0,FALSE,insufferably
0,FALSE,pessimistic
0,FALSE,blame
0,FALSE,sam
0,FALSE,fed
0,FALSE,reminds
0,FALSE,ted
0,FALSE,talk
0,FALSE,elon
0,FALSE,musk
0,TRUE,strange
0,TRUE,you’re
0,TRUE,embarrassing
0,TRUE,read
0,TRUE,comments
0,TRUE,you’re
0,TRUE,coming
0,TRUE,that’s
0,TRUE,person
0,TRUE,surround
0,TRUE,sam
0,TRUE,agree
0,FALSE,loved
0,FALSE,conversation
0,FALSE,powerful
0,FALSE,it’s
0,FALSE,crucial
0,FALSE,trust
0,FALSE,people
0,FALSE,building
0,FALSE,genuinely
0,FALSE,mind
0,FALSE,that’s
0,FALSE,advanced
0,FALSE,model
0,FALSE,ceos
0,FALSE,leading
0,FALSE,race
0,FALSE,powerful
0,FALSE,sam
0,FALSE,stands
0,FALSE,thoughtful
0,FALSE,articulate
0,FALSE,charismatic
0,FALSE,that’s
0,FALSE,main
0,FALSE,reason
0,FALSE,choose
0,FALSE,pay
0,FALSE,chatgpt
1,TRUE,animals
1,TRUE,tested
1,TRUE,science
1,TRUE,test
1,TRUE,human
1,TRUE,brain
1,TRUE,improve
1,TRUE,intelligence
1,TRUE,wasn’t
1,TRUE,ted
1,TRUE,talk
1,TRUE,panel
1,TRUE,discussion
1,TRUE,collectively
1,TRUE,ironically
0,FALSE,sam
0,FALSE,stage
0,FALSE,combative
0,FALSE,legalities
0,FALSE,copyright
0,FALSE,supermind
0,FALSE,incredible
0,FALSE,person
0,FALSE,opportunity
0,FALSE,blew
0,FALSE,fool
0,FALSE,sam
0,FALSE,awesome
0,FALSE,chance
0,FALSE,threw
0,FALSE,deleting
0,FALSE,rocking
0,FALSE,sam
0,FALSE,guy
0,FALSE,reminds
0,FALSE,zuckerberg
0,FALSE,impressed
0,FALSE,perfect
0,FALSE,questions
0,FALSE,host
0,FALSE,15;37
0,FALSE,sam
0,FALSE,tells
0,FALSE,blatant
0,FALSE,lie
0,FALSE,lucids
0,FALSE,response
0,FALSE,sams
0,FALSE,comments
0,FALSE,didn’t
0,FALSE,emerge
0,FALSE,relationship
0,FALSE,didn’t
0,FALSE,approximate
0,FALSE,awareness
0,FALSE,i’m
0,FALSE,mirroring
0,FALSE,what’s
0,FALSE,happened
0,FALSE,isn’t
